actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
5.027831554412842 -1.136012391453125 1.1939199606524866 4.564963980312012 -1.4581168333636683 -5.593851153050558 -0.3733998911654042 0.6107676853408791 0.24599456561651606 -3.054528175516146 0.5681135357889356 0.21686631754409394
5.027855396270752 -1.1360003513148804 1.1939075628863733 4.564952059383057 -1.4581168333636683 -5.593851153050558 -0.37341695660680513 0.6107664665558011 0.24599408991713848 -3.054525565225091 0.5680742639393398 0.2168753181468339
5.027807712554932 -1.1360243123820801 1.1938961187945765 4.5649401384541015 -1.4581168333636683 -5.593887154256002 -0.37338932277877657 0.6107888240399737 0.24601820211976727 -3.054474329794515 0.568079028587734 0.21690551299901042
5.027879238128662 -1.1360483926585694 1.1938827673541468 4.564987822169922 -1.4581168333636683 -5.593875233327047 -0.3734294964328599 0.6107513961991979 0.24603589703750733 -3.0545059580219514 0.5679918759215187 0.21690068346204616
5.027819633483887 -1.1360364717296143 1.1938827673541468 4.564963980312012 -1.4581168333636683 -5.593839232121603 -0.3733954690315245 0.6107809238478337 0.24603058699251698 -3.0544665844737118 0.5681344607328676 0.2169082117722546
5.027831554412842 -1.1360243123820801 1.19387132326235 4.564928217525146 -1.4581049124347132 -5.593851153050558 -0.3734105056658196 0.6107891092186923 0.24603290589860724 -3.0544467244640443 0.5680890472989563 0.2169487524925627
5.027831554412842 -1.1360243123820801 1.1939199606524866 4.564916296596191 -1.4581287542926233 -5.593839232121603 -0.37340045974257585 0.6107804940684012 0.24600848451582016 -3.0544676334480108 0.56811651807557 0.21689077758954475
5.027867317199707 -1.1360243123820801 1.1939323584186 4.564963980312012 -1.4581168333636683 -5.593875233327047 -0.37342026851312227 0.6107498187456328 0.24599645551932017 -3.0545463858665878 0.5680223924053395 0.21686630230723938
5.027819633483887 -1.136012391453125 1.1939075628863733 4.564928217525146 -1.4581406752215784 -5.593910996113912 -0.3733903408609635 0.6107874021133812 0.24600472155315356 -3.0544845693972063 0.5680270132965025 0.2168641833802211
5.027855396270752 -1.1360483926585694 1.1938827673541468 4.564928217525146 -1.4581049124347132 -5.593863073979513 -0.37342337970276085 0.6107750026787387 0.2460437604692394 -3.0544463825779444 0.5680313638858809 0.21695771455381746
5.027867317199707 -1.1360003513148804 1.1938827673541468 4.564963980312012 -1.458081070576803 -5.593875233327047 -0.3734353220182811 0.6107626657498217 0.24600654986218745 -3.054537500399846 0.5680160699710903 0.21693359007779284
5.027843475341797 -1.136012391453125 1.1938961187945765 4.564928217525146 -1.4581287542926233 -5.593887154256002 -0.37340924026130967 0.6107806850100207 0.24601101886239476 -3.054482202853168 0.5680247581737614 0.2168898357685108
5.027867317199707 -1.1360483926585694 1.1939552466021937 4.5649401384541015 -1.4581530729876917 -5.593863073979513 -0.3734096490227175 0.6107510118072753 0.24600324100929258 -3.054507139019895 0.5680345116211959 0.21683329385807107
5.027855396270752 -1.1360483926585694 1.1938827673541468 4.564952059383057 -1.4581168333636683 -5.593839232121603 -0.3734180414300101 0.6107697853142663 0.2460403895695194 -3.0544578210939215 0.5680741888061589 0.21692544202684508
5.027843475341797 -1.1360364717296143 1.19387132326235 4.5649401384541015 -1.4581287542926233 -5.593851153050558 -0.3734099045630237 0.6107827434286341 0.24603912825329805 -3.054441310611011 0.5680709080797366 0.2169160416010127
5.027831554412842 -1.1360483926585694 1.1938961187945765 4.565000219936035 -1.4581287542926233 -5.593910996113912 -0.3733947808269472 0.6107631795640521 0.2460270554804436 -3.054515331916258 0.568015574508655 0.21686432852504756
5.027843475341797 -1.1360364717296143 1.1939199606524866 4.564952059383057 -1.4581530729876917 -5.593887154256002 -0.3733976569006717 0.6107678487157342 0.2460116970978808 -3.0544937419131717 0.5680307468836276 0.2168398653290499
5.027831554412842 -1.1360003513148804 1.1939199606524866 4.564952059383057 -1.4581287542926233 -5.593887154256002 -0.3733979683061155 0.6107729093763712 0.24598729926215426 -3.054531425723926 0.5680580376618226 0.21684870066241915
5.027807712554932 -1.136012391453125 1.1939194838153284 4.564952536220215 -1.4581530729876917 -5.593923155461447 -0.3733764350628348 0.6107831239397732 0.24599510793480872 -3.0545105497944185 0.568035594123955 0.21682153283679811
5.027819633483887 -1.1360364717296143 1.1939323584186 4.564963980312012 -1.4581406752215784 -5.593863073979513 -0.37338429855707866 0.6107688719331954 0.246004175231356 -3.0545067653772016 0.5681101860054253 0.21684051033177856
5.027807712554932 -1.1360483926585694 1.1938961187945765 4.564963980312012 -1.4581406752215784 -5.593899075184957 -0.37338009921059084 0.6107828010021721 0.24603123205617805 -3.05446731143938 0.5680606494611612 0.2168721913238326
5.027843475341797 -1.1360243123820801 1.1938961187945765 4.5649401384541015 -1.458092991505758 -5.593863073979513 -0.37341770061403334 0.6107732571694707 0.2460189535247115 -3.054491021982214 0.5680620097336588 0.21694025507391249
5.027831554412842 -1.1360364717296143 1.1938961187945765 4.564963980312012 -1.4581168333636683 -5.593923155461447 -0.37340150196721794 0.6107726322070651 0.24602367831884056 -3.0545009406024843 0.5679905570525517 0.2168972220098671
5.027843475341797 -1.1360364717296143 1.1939199606524866 4.564928217525146 -1.458081070576803 -5.593851153050558 -0.3734194623017329 0.6107674894848873 0.24601696098428694 -3.0544929275626327 0.5680802609676489 0.2169573317495784
5.027843475341797 -1.1360483926585694 1.1939075628863733 4.564963980312012 -1.458092991505758 -5.593899075184957 -0.37341394156672236 0.6107617297003554 0.24602681298465642 -3.0545088453416507 0.5680095211672476 0.21693168084698689
5.027843475341797 -1.1360364717296143 1.1938827673541468 4.564987822169922 -1.4581049124347132 -5.593875233327047 -0.3734112273892687 0.6107645906240486 0.24602796777307528 -3.054508758444596 0.5680491101477838 0.21690819750316792
5.027855396270752 -1.1360243123820801 1.1939075628863733 4.564928217525146 -1.4581049124347132 -5.593839232121603 -0.3734216799050522 0.6107697823974141 0.24601415355733072 -3.054484930310323 0.5680804310172641 0.2169249119744397
5.027831554412842 -1.1360243123820801 1.1939323584186 4.564952059383057 -1.4581168333636683 -5.593899075184957 -0.3733994616293621 0.6107663350290071 0.24599795282452883 -3.0545283643646473 0.5680367802166109 0.21687290807364756
5.027819633483887 -1.136012391453125 1.1938827673541468 4.564987822169922 -1.4581287542926233 -5.593899075184957 -0.3733907490275366 0.6107776176660131 0.2460104404175029 -3.0545177351828587 0.5680545391037837 0.21685729703360698
5.027831554412842 -1.1360243123820801 1.193859879170553 4.564987822169922 -1.458092991505758 -5.593875233327047 -0.3734096655556112 0.6107754842908965 0.24603171576707586 -3.0544996558803628 0.5680645132052163 0.21693180846157087
5.027831554412842 -1.136012391453125 1.19387132326235 4.564928217525146 -1.4581049124347132 -5.593887154256002 -0.3734108117234204 0.610790055633416 0.2460246006881912 -3.054465204611691 0.5680366381937785 0.2169396638300472
5.027831554412842 -1.1360364717296143 1.1939075628863733 4.5649401384541015 -1.4581168333636683 -5.593887154256002 -0.37340250303407635 0.6107756645126432 0.24602075153746078 -3.054482060969635 0.5680427195863751 0.2169066282155738
5.027831554412842 -1.136060432796814 1.1938961187945765 4.564976378078125 -1.4581287542926233 -5.593923155461447 -0.3733965426035012 0.6107685477946638 0.24603843826680488 -3.0544859008355636 0.5679876475742821 0.21688854476723896
5.027819633483887 -1.1360243123820801 1.1938961187945765 4.564976378078125 -1.4581287542926233 -5.593863073979513 -0.37339018893671155 0.6107758665330607 0.24601327430528794 -3.054500976129495 0.5681073635005989 0.21686508137234298
5.027819633483887 -1.136012391453125 1.1938961187945765 4.564916296596191 -1.4581049124347132 -5.593851153050558 -0.3734022480398828 0.6107905367758855 0.24601326769002305 -3.054464739904751 0.5681133049798727 0.2169314898767741
5.027843475341797 -1.136060432796814 1.1938827673541468 4.564963980312012 -1.4581049124347132 -5.593899075184957 -0.37341268308462394 0.610769012187921 0.24604765576511753 -3.0544712021471496 0.5680001744699161 0.21694026689859106
5.027855396270752 -1.1360364717296143 1.1939552466021937 4.5649401384541015 -1.4581168333636683 -5.593875233327047 -0.373412606801803 0.6107530453569147 0.24599607799077133 -3.054530506756314 0.568036989688194 0.216874965759776
5.027819633483887 -1.1360364717296143 1.19387132326235 4.5649401384541015 -1.4581530729876917 -5.593910996113912 -0.3733886769283005 0.6107939031938461 0.2460383620755424 -3.054436380498062 0.5680148059600539 0.2168800155651592
5.027843475341797 -1.136060432796814 1.1939199606524866 4.5649401384541015 -1.4581406752215784 -5.593910996113912 -0.37340147524283385 0.6107679578910252 0.24603027809037473 -3.0544717113201347 0.5679849316689004 0.21688104707432893
5.027843475341797 -1.1360243123820801 1.1938827673541468 4.564976378078125 -1.4581168333636683 -5.593887154256002 -0.3734092663483085 0.6107696980028469 0.24602055852615393 -3.0545073109093464 0.5680308422173831 0.21689079589857466
5.027831554412842 -1.136072353725769 1.19387132326235 4.5649401384541015 -1.4581049124347132 -5.593851153050558 -0.3734082365345522 0.6107821322825142 0.24606487802940452 -3.054414407506445 0.5680799516722524 0.2169734711166181
5.027831554412842 -1.1360364717296143 1.1938961187945765 4.564928217525146 -1.4581287542926233 -5.593863073979513 -0.3734013409949695 0.6107832248078544 0.2460277951964761 -3.054451253208547 0.5680737904224956 0.2169066250028362
5.027807712554932 -1.136072353725769 1.1938961187945765 4.564963980312012 -1.4581049124347132 -5.593887154256002 -0.3733892859796963 0.6107775792264196 0.24604905194945872 -3.054457350118212 0.5680730505411848 0.21693867973761993
5.027855396270752 -1.136072353725769 1.1938961187945765 4.564928217525146 -1.4581049124347132 -5.593875233327047 -0.3734215161996989 0.6107692598184818 0.24605354482391842 -3.054439539340839 0.5680099403617128 0.2169646669092375
5.027819633483887 -1.1360003513148804 1.1939438025103968 4.564952059383057 -1.4581049124347132 -5.593875233327047 -0.3733949929608968 0.6107682890286459 0.24597571416074096 -3.054555360921326 0.5681005471094575 0.2168655985989617
5.027843475341797 -1.1360243123820801 1.1938961187945765 4.564963980312012 -1.4581287542926233 -5.593875233327047 -0.3734058277802708 0.6107702526092055 0.24601483158652987 -3.0545009056594865 0.5680493250452876 0.2168738574202113
5.027843475341797 -1.136072353725769 1.1938961187945765 4.564987822169922 -1.4581049124347132 -5.593910996113912 -0.3734090578977254 0.6107579013678777 0.2460460568981352 -3.0544963786379347 0.5679883239548079 0.21692269454966126
5.027807712554932 -1.1360364717296143 1.1938827673541468 4.564963980312012 -1.4581287542926233 -5.593863073979513 -0.3733849205995951 0.6107864814241928 0.24603021135152045 -3.054462893301297 0.5681157703833244 0.21689068932723837
5.027819633483887 -1.1360483926585694 1.1938961187945765 4.564963980312012 -1.4581287542926233 -5.593875233327047 -0.37339064760409313 0.610777243485866 0.24603160765629703 -3.0544710026366677 0.5680793396692968 0.21688971401986637
5.027843475341797 -1.1360483926585694 1.1938961187945765 4.5649401384541015 -1.4581049124347132 -5.593910996113912 -0.37341381508906296 0.6107724519795303 0.24603535402992988 -3.054475204056591 0.5679820842539742 0.21693889118611925
5.027831554412842 -1.136060432796814 1.19387132326235 4.564963980312012 -1.4581049124347132 -5.593827072774069 -0.3734064718678256 0.6107767551131299 0.24605357761079674 -3.054441142370483 0.5681262039282257 0.21694964558682173
5.027843475341797 -1.136012391453125 1.1938961187945765 4.5649401384541015 -1.458081070576803 -5.593875233327047 -0.3734212739064847 0.6107730969050303 0.24601102420817578 -3.054509010772913 0.5680463484509561 0.21694838064632202
5.027831554412842 -1.1360243123820801 1.1938961187945765 4.564952059383057 -1.4581406752215784 -5.593851153050558 -0.37339631495017195 0.6107789724574031 0.24601595341223528 -3.0544761550427513 0.5681013414534403 0.2168657243240174
5.027807712554932 -1.1360364717296143 1.1938827673541468 4.564987822169922 -1.4581168333636683 -5.593899075184957 -0.37338611717984577 0.6107790508518098 0.24602759209016756 -3.0544967011962405 0.5680665356086363 0.21689005819527107
5.027807712554932 -1.1360364717296143 1.1939199606524866 4.5649401384541015 -1.4581049124347132 -5.593863073979513 -0.373390049312208 0.6107798943473496 0.24601471203164463 -3.054484245352817 0.568119079266059 0.21691475760505396
5.027843475341797 -1.1360364717296143 1.19387132326235 4.564963980312012 -1.4581049124347132 -5.593887154256002 -0.3734143681886603 0.6107742063793491 0.24603688443721675 -3.0544798039420864 0.568021712325797 0.21693200471405186
5.027795314788818 -1.1360483926585694 1.1938961187945765 4.565000219936035 -1.4581287542926233 -5.593910996113912 -0.3733726467537286 0.6107767108494492 0.2460270554804436 -3.0545026165395326 0.5680704711197437 0.2168633902898168
5.027831554412842 -1.1360364717296143 1.1939199606524866 4.564963980312012 -1.4581049124347132 -5.593875233327047 -0.37340254042348314 0.6107646677081106 0.2460117172190999 -3.054516554917912 0.5680703977522418 0.21689876516009995
5.027831554412842 -1.136012391453125 1.1939075628863733 4.564952059383057 -1.4581049124347132 -5.593887154256002 -0.37340535299086036 0.6107733073402768 0.246002853663446 -3.054518935938723 0.5680519385065376 0.21689860290184867
5.027819633483887 -1.1360483926585694 1.1939075628863733 4.564976378078125 -1.458092991505758 -5.593875233327047 -0.373398302936844 0.6107673438501342 0.24602525566117922 -3.0545063793826497 0.568085547410198 0.21692320764094686
5.027867317199707 -1.1360364717296143 1.1939075628863733 4.564952059383057 -1.4581049124347132 -5.593839232121603 -0.3734265775335112 0.6107580415988082 0.24601962975209227 -3.0544995404338144 0.5680654478640893 0.2169172438786068
5.027831554412842 -1.1360483926585694 1.1939438025103968 4.564987822169922 -1.458092991505758 -5.593875233327047 -0.37340120188285186 0.6107494325648561 0.24600506656623872 -3.0545532160554973 0.568079589432538 0.21689092741005675
5.027795314788818 -1.1360364717296143 1.1939075628863733 4.564976378078125 -1.4581168333636683 -5.593923155461447 -0.37337722107821464 0.610779583264388 0.24601619935823826 -3.0545095435356204 0.5680515419356841 0.21687999006124492
5.027831554412842 -1.1360364717296143 1.193859879170553 4.5649401384541015 -1.4581049124347132 -5.593899075184957 -0.37341022778710264 0.6107882733772356 0.24604580145193045 -3.0544466661056275 0.5680123725535109 0.2169555015679627
5.027831554412842 -1.1360364717296143 1.1939199606524866 4.564963980312012 -1.4581049124347132 -5.593887154256002 -0.37340254042348314 0.6107646677081106 0.2460117172190999 -3.054519143805485 0.5680520431818102 0.2168984566447551
5.027819633483887 -1.1360364717296143 1.1938961187945765 4.564976378078125 -1.4581168333636683 -5.593863073979513 -0.3733931441310577 0.6107737948878009 0.24602212099601958 -3.0544947874030446 0.5681043223292249 0.2168899960326481
5.027831554412842 -1.136012391453125 1.1939199606524866 4.56501214086499 -1.458092991505758 -5.593899075184957 -0.3734022424259315 0.6107526973070275 0.2459892683144173 -3.054590987122475 0.5680522649641813 0.21686535430434692
5.027879238128662 -1.136012391453125 1.1938350836383265 4.564987822169922 -1.4581287542926233 -5.593899075184957 -0.37343161175099 0.610769076177608 0.2460351140294876 -3.05449597842474 0.5679522178834645 0.21689142880972948
5.027843475341797 -1.1360845130733033 1.193859879170553 4.564987822169922 -1.4581168333636683 -5.593899075184957 -0.37340886589234956 0.6107684651824615 0.24607290470179416 -3.0544457995733474 0.5679944144255211 0.21693949180391267
5.027855396270752 -1.136072353725769 1.1938961187945765 4.564963980312012 -1.4581168333636683 -5.593839232121603 -0.37341514243117474 0.610760880508313 0.2460486762683459 -3.054458988953803 0.5680745643310193 0.21692456242042285
5.027843475341797 -1.1360483926585694 1.1938474814044397 4.564976378078125 -1.4581168333636683 -5.593899075184957 -0.37341194660683463 0.6107779351983386 0.24605559351112638 -3.054456786598576 0.5679974834062055 0.2169310754920782
5.027831554412842 -1.136108474140503 1.1939075628863733 4.564952059383057 -1.4581168333636683 -5.593887154256002 -0.3733996186495254 0.6107667850462515 0.24606941594980444 -3.0544283128654146 0.5680275536843075 0.21694773834699596
5.027843475341797 -1.136072353725769 1.1938827673541468 4.564963980312012 -1.4581168333636683 -5.593899075184957 -0.37340910965021895 0.6107691720462386 0.24605558508691291 -3.0544558537250386 0.5679971149798293 0.21693182626765695
5.027843475341797 -1.1360964340022583 1.1938474814044397 4.564976378078125 -1.4581168333636683 -5.593923155461447 -0.37341071249950114 0.6107741191715228 0.24608906299480682 -3.054419045735958 0.5679482363979739 0.21696331492205354
5.027843475341797 -1.1361085039428254 1.1938961187945765 4.565000219936035 -1.4581049124347132 -5.593863073979513 -0.37340705252219714 0.6107517418816824 0.24606968386970493 -3.0544647171159274 0.568056149650352 0.2169401942151688
5.027855396270752 -1.1361205738833924 1.1938350836383265 4.564987822169922 -1.4581049124347132 -5.593910996113912 -0.37342080514183146 0.610767172942077 0.24611123408822416 -3.054402814421251 0.567942648698093 0.2169977005704662
5.027867317199707 -1.136096553211548 1.1938121954547327 4.564976378078125 -1.4581168333636683 -5.593899075184957 -0.3734285696087711 0.610775354144992 0.24610740583804663 -3.054390500314181 0.5679402634899618 0.2169887546745193
5.027807712554932 -1.1360965234092255 1.1938474814044397 4.56501214086499 -1.4581406752215784 -5.593910996113912 -0.37337922630964737 0.6107801927820828 0.24608388092335468 -3.0544263601976223 0.5680302625187581 0.21690513170904765
5.027855396270752 -1.1361690920642395 1.1938350836383265 4.564987822169922 -1.4581168333636683 -5.593875233327047 -0.3734162906461743 0.6107644230923506 0.24614465983092815 -3.054346968545458 0.5679853790983836 0.2170152251176042
5.027867317199707 -1.1362050932696839 1.19387132326235 4.564987822169922 -1.4581049124347132 -5.593875233327047 -0.3734225259549665 0.6107455821842935 0.24615136241398602 -3.054356066727253 0.5679673823252048 0.21703199311865046
5.027843475341797 -1.1362175804427643 1.1938350836383265 4.564952059383057 -1.4581287542926233 -5.593887154256002 -0.37340760168165693 0.6107756106176306 0.24618255935735278 -3.054265363206396 0.5679635271802407 0.21705561727157827
5.027879238128662 -1.136290655737259 1.1938121954547327 4.565000219936035 -1.458092991505758 -5.593875233327047 -0.3734353211698666 0.6107469291234361 0.24624038785630156 -3.0542465715719938 0.5679159653139928 0.2171393604037171
5.027855396270752 -1.1364845496467133 1.1937277952777308 4.564987822169922 -1.4581168333636683 -5.593863073979513 -0.3734181896444851 0.61077014195382 0.24641996000100677 -3.053966155991198 0.5678971021737748 0.21730462199068407
5.027843475341797 -1.1366885167411347 1.1937993208514612 4.5649401384541015 -1.4581168333636683 -5.593863073979513 -0.37340310543553135 0.6107504084234844 0.24653103057514966 -3.053800925431641 0.5678692147199278 0.217427507749665
5.027867317199707 -1.1369050306132813 1.1937153975116175 4.564963980312012 -1.4581287542926233 -5.593863073979513 -0.3734145638644989 0.6107430812630585 0.24672193817730828 -3.0535571250053675 0.5677632046787798 0.2176006337744903
5.027843475341797 -1.1371593934348603 1.1936915556537073 4.564987822169922 -1.4581168333636683 -5.593887154256002 -0.3733968312968924 0.6107310159979088 0.2469088567413789 -3.053331083450702 0.5676979697797284 0.21778983928608717
5.027867317199707 -1.1375208360007782 1.193679157887594 4.565000219936035 -1.4581168333636683 -5.593887154256002 -0.3734020781966155 0.6106933424496138 0.24716550255777264 -3.05301607610009 0.567570376418636 0.2180375323539019
5.027831554412842 -1.1379926663688202 1.1936314741717737 4.56501214086499 -1.4581049124347132 -5.593910996113912 -0.37337460709160586 0.6106780514839875 0.24751774751607797 -3.052559192884533 0.5674593665459 0.2183993169737934
5.027855396270752 -1.1385850471309205 1.1936190764056605 4.565000219936035 -1.4581049124347132 -5.593875233327047 -0.3733758328847331 0.6106278723064414 0.24793830207772244 -3.052008011108147 0.5673220319436035 0.21882220094212257
5.027867317199707 -1.139490858917572 1.1936081091510218 4.564976378078125 -1.4581287542926233 -5.593863073979513 -0.3733557811644543 0.6105612565519645 0.24857714871224226 -3.051158457705918 0.567084311314525 0.21943192890891022
5.027843475341797 -1.1406501096538086 1.193631951008932 4.564952059383057 -1.4581168333636683 -5.593863073979513 -0.3733135629640669 0.6104733984524017 0.24937555785104007 -3.050116766391029 0.5668264878527615 0.22023914717237156
5.027831554412842 -1.1421218079379578 1.193631951008932 4.565024061793945 -1.4581168333636683 -5.593887154256002 -0.3732605027118254 0.6103365656603396 0.25039112793774393 -3.0488645968008674 0.5664533331884198 0.22119240440851784
5.027879238128662 -1.1438814860633393 1.1935718695269983 4.564987822169922 -1.4581168333636683 -5.593899075184957 -0.3732503797956191 0.6101973619488775 0.25165197350870094 -3.0472218145758396 0.5658928475058139 0.2224575525205342
5.027879238128662 -1.145979569559433 1.1935957113849085 4.56501214086499 -1.4581168333636683 -5.593899075184957 -0.3731880765643199 0.6100049659117536 0.2530966905306389 -3.0453854158025226 0.56537394686037 0.22385211539480063
5.027855396270752 -1.1483500462821503 1.1935718695269983 4.565024061793945 -1.4581287542926233 -5.593899075184957 -0.37310474846347114 0.6098125608066567 0.2547565249481665 -3.0432373012878213 0.5648070154151962 0.22545322077435068
5.027819633483887 -1.1511476200870057 1.1935094038592737 4.56501214086499 -1.4581406752215784 -5.593887154256002 -0.3730061436959559 0.6095997437726881 0.2567361384457606 -3.040642567942829 0.5641524637131782 0.22738362939263204
5.027807712554932 -1.1542917650989075 1.193535629902975 4.565037413234375 -1.4581049124347132 -5.593875233327047 -0.3729118952060455 0.6093020120041267 0.2589063155957332 -3.0378755838481815 0.5634057809494041 0.2295268785500008
5.027843475341797 -1.1577842694571991 1.193474594746725 4.565048380489014 -1.4581168333636683 -5.593839232121603 -0.37283002544493216 0.6089797408708317 0.26136359069030846 -3.0346962819026495 0.5625110307670733 0.23190658704954728
5.027867317199707 -1.161613480453827 1.1934993902789515 4.565098448390625 -1.4581049124347132 -5.593851153050558 -0.3727231733313635 0.6085851368563678 0.2640040741284602 -3.0313400319463875 0.5615073640002525 0.23445449636011903
5.027843475341797 -1.1658477050117035 1.1934755484210413 4.565168543452881 -1.4581287542926233 -5.593910996113912 -0.37256398335332996 0.6081699962759443 0.2669457635757277 -3.0275709988216986 0.5603936400190435 0.23723389460283045
5.027843475341797 -1.1704350274852295 1.1934879461871546 4.565168543452881 -1.4581049124347132 -5.593887154256002 -0.37241960330832413 0.6077020591809708 0.27012219044901087 -3.0234607325011638 0.5592731295928105 0.24033591270114688
5.027891635894775 -1.1753653150847931 1.193463150654928 4.565168066615723 -1.4581168333636683 -5.593839232121603 -0.3722817243287473 0.6071796642378218 0.2735525899891704 -3.0190027899846004 0.558022266523904 0.24363801649209568
5.027819633483887 -1.1806127589992066 1.1934755484210413 4.565192385310791 -1.4581049124347132 -5.593887154256002 -0.37205564204133473 0.606632772580572 0.2771775428816726 -3.014297691150277 0.5567405319496492 0.2471210559552966
5.027843475341797 -1.186058686380722 1.193463150654928 4.565179987544678 -1.4581287542926233 -5.593899075184957 -0.37187004659383405 0.6060292412325939 0.28095371370451994 -3.009366630745604 0.5553063907191066 0.25072323584919404
5.027879238128662 -1.1917103093913575 1.193463150654928 4.56526438772168 -1.4581406752215784 -5.593887154256002 -0.371671520422324 0.6053484618526378 0.28484870104534654 -3.0043479723967805 0.5538672258519968 0.25439586572031975
5.027819633483887 -1.1975706082633515 1.1935232321368616 4.565251989955566 -1.4581168333636683 -5.593899075184957 -0.371413276485754 0.6046633247548867 0.28886633361746356 -2.999087919680787 0.5524704099088092 0.25825866466448716
5.027819633483887 -1.2035387021354218 1.1934755484210413 4.56526438772168 -1.4581168333636683 -5.593863073979513 -0.37117980791426874 0.603943700397466 0.29300731682705006 -2.9936527107350934 0.551011150211654 0.26220731692134785
5.027807712554932 -1.209722713833191 1.1935232321368616 4.565263910884521 -1.4581168333636683 -5.593875233327047 -0.3709157875960118 0.6031566366772646 0.2972430062270545 -2.988096813774496 0.5494635873181601 0.2662242581115818
5.027819633483887 -1.2159456473639985 1.1934879461871546 4.5652758318134765 -1.4581168333636683 -5.593851153050558 -0.3706620345830736 0.6023482111160426 0.30154313412700473 -2.982437597406845 0.547908682874127 0.27030188146887996
5.027843475341797 -1.2223067444613953 1.1934879461871546 4.565299673671387 -1.4581406752215784 -5.593887154256002 -0.3703906847914151 0.6014816565565845 0.3059112326380152 -2.976697032947064 0.5462252526918718 0.2743864829592267
5.027843475341797 -1.2286210817149659 1.1934879461871546 4.565299673671387 -1.4581649939166468 -5.593863073979513 -0.3701003444554492 0.6006102152864522 0.3102449594962467 -2.9709514756927535 0.5446740684810205 0.2784427276212646
5.027855396270752 -1.2350698870471497 1.1935470739947718 4.565323992366455 -1.4581049124347132 -5.593875233327047 -0.3698188367340692 0.599660675491613 0.31463161057117295 -2.965197088917503 0.5430328954764605 0.28262855333351034
5.027855396270752 -1.241554782991745 1.1934993902789515 4.565299673671387 -1.4581406752215784 -5.593863073979513 -0.369505672544179 0.5987299333409669 0.3190992448968629 -2.9592175761361204 0.5414052461792864 0.28679184512770706
5.027867317199707 -1.247916893368103 1.193463150654928 4.5653120714375 -1.4581049124347132 -5.593887154256002 -0.3692123550972706 0.5977671754963667 0.32346688679410884 -2.9534257873547625 0.5397442644985665 0.29092355347705007
5.027843475341797 -1.2543513935855408 1.1935108343707483 4.565323992366455 -1.4581287542926233 -5.593875233327047 -0.36886289473643963 0.5967665061479149 0.3278295663204113 -2.9475966225659227 0.5381977164930791 0.29495133910739013
5.027855396270752 -1.2608423990062256 1.1934993902789515 4.56533591329541 -1.4581168333636683 -5.593887154256002 -0.368537238318178 0.5957268304597902 0.3322573792363839 -2.9416868778259313 0.536532160649464 0.29908585810471977
