actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
5.2281694412231445 -1.7165585956969203 1.377190415059225 4.78317957648591 -1.4583929220782679 -5.591696564351217 -0.38158180862507785 0.33737705539245616 0.4613262640242736 -2.9499291732567796 0.23679934056903246 0.361187211449675
5.223658084869385 -1.7211681805052699 1.3772266546832483 4.783203694015302 -1.458428684865133 -5.591720644627706 -0.37936629433960944 0.3378855594476706 0.46351933858323247 -2.944759226102369 0.2426650345428387 0.36390157519205973
5.218942642211914 -1.725145002404684 1.3772266546832483 4.783239382296362 -1.458404843007223 -5.591720644627706 -0.37718845793018685 0.33860924557667654 0.46542223643303504 -2.9401002379730437 0.2489301063248933 0.3661841754311605
5.214033603668213 -1.7286507091917933 1.3772385756122034 4.783251809864797 -1.458416763936178 -5.591720644627706 -0.37500509061005277 0.33952092898551817 0.4670915346448071 -2.935778712467392 0.25553741711524075 0.3680268256826896
5.208911895751953 -1.7315393886961878 1.3772266546832483 4.783287386387148 -1.458416763936178 -5.5917444864856165 -0.37283808025756354 0.34065517003890733 0.46847186252829776 -2.9319535861791386 0.26249906134302414 0.3693756491898414
5.203533172607422 -1.7338983021178187 1.3772266546832483 4.783264058619299 -1.458416763936178 -5.591684881840841 -0.3706625347192237 0.3420231541201383 0.46960111383658143 -2.9284837524609753 0.27001994406884294 0.3703273836971779
5.197810649871826 -1.7357703648009242 1.3772266546832483 4.7833356512482545 -1.4584525267230433 -5.591720644627706 -0.3684136158618062 0.343618806892828 0.47047897635489394 -2.9254265124509335 0.2779880146840604 0.3707321455263628
5.191761493682861 -1.7371851406493128 1.3772152105914515 4.7834085551793954 -1.458416763936178 -5.591732565556661 -0.36612859099185013 0.3454340594455717 0.47114644043358245 -2.922702119220531 0.2865146122837618 0.3708482461475874
5.185391902923584 -1.7380982838072718 1.3772266546832483 4.783480326622286 -1.458416763936178 -5.591720644627706 -0.36378387276706814 0.34749106089368287 0.47156149420763016 -2.9203336169340095 0.29562463433219943 0.37049055474307685
5.178913593292236 -1.738556524316305 1.3772504965411585 4.783504488855161 -1.458428684865133 -5.591732565556661 -0.361454547102302 0.34970786480780164 0.47176154386231983 -2.918289594432352 0.3049216455690852 0.36979278016904327
5.172202110290527 -1.7385269604124964 1.3772266546832483 4.7835759846265695 -1.458404843007223 -5.591720644627706 -0.35910277006537805 0.3521172430447158 0.4717484626333487 -2.916616247076464 0.314663757483167 0.3687624059321373
5.165158271789551 -1.738406320611471 1.3772757689105433 4.783625322371282 -1.458416763936178 -5.591660801564352 -0.356619140555363 0.3546571931366668 0.4716551483374792 -2.914936334330868 0.3249813179769295 0.3675420120810673
5.157680034637451 -1.7382756672301234 1.3773592154132288 4.78373350480155 -1.458404843007223 -5.591708485280172 -0.3539618755562874 0.35731639512852514 0.47152854430343705 -2.91321533436535 0.33577644054883454 0.36619746086086724
5.149917125701904 -1.7383009395995082 1.3773821035968226 4.7838045609887025 -1.458428684865133 -5.591732565556661 -0.35115940456070516 0.3600311314598601 0.47151464496260637 -2.911129670368566 0.3469662845202561 0.3649395028267216
5.141833782196045 -1.7383133373656214 1.3773344198810022 4.78387555012063 -1.458404843007223 -5.591708485280172 -0.3482371214177729 0.3628400820706693 0.4715346169943515 -2.9088759295005326 0.3586589127096014 0.3637368819295147
5.1334123611450195 -1.738384862939352 1.3773344198810022 4.78388753065423 -1.4583929220782679 -5.591720644627706 -0.3451620426210128 0.36573543102395617 0.47156681807502954 -2.906414002704511 0.37076060374231207 0.36250429012871116
5.124765872955322 -1.7383486233153285 1.3773468176471155 4.78389989116744 -1.4584406057940882 -5.591684881840841 -0.34197709228914586 0.3687182849543418 0.4715391830532749 -2.903921613729062 0.38327660605282765 0.36108076521998356
5.1160078048706055 -1.7383367023863734 1.377310578023092 4.783888007491388 -1.458428208027975 -5.591684881840841 -0.3387421822708178 0.3717074432785528 0.47155580355549304 -2.90128356393722 0.3958564525787215 0.35977184497178843
5.106990814208984 -1.7383128605284632 1.3773468176471155 4.7839956162269495 -1.458404843007223 -5.591720644627706 -0.33537393240744584 0.3747223316408551 0.4715061860086719 -2.8987107541108696 0.4087822411991589 0.3582917774722655
5.097766876220703 -1.7383367023863734 1.377322022114889 4.7839835090334795 -1.458404843007223 -5.5917444864856165 -0.33190269030458547 0.37779832159055543 0.47153321112466745 -2.895799365541315 0.42196125899598763 0.3568954657146174
5.088411808013916 -1.7383367023863734 1.377286736165182 4.783971223026075 -1.4584525267230433 -5.591708485280172 -0.32834376359102385 0.3808986679365505 0.4715532273161113 -2.892777147832242 0.4354083237853739 0.35541026312404045
5.078925609588623 -1.7383128605284632 1.3773344198810022 4.784043597965994 -1.458428684865133 -5.591708485280172 -0.3247164281920093 0.383978692218564 0.47150366805450594 -2.889862526780611 0.4490042376346765 0.35386310511328367
5.069321632385254 -1.7383009395995082 1.3773697058307093 4.784007194429197 -1.458404843007223 -5.591720644627706 -0.32102327231100614 0.3870851572570804 0.4714859600347323 -2.8867286831522994 0.46270227525435714 0.35237487893509845
5.059512615203857 -1.7382646999754847 1.377310578023092 4.784019554942407 -1.4584525267230433 -5.5917444864856165 -0.317203103995971 0.39023431279768345 0.4714973765468411 -2.8834201324377764 0.4766627802126289 0.35076541892309504
5.04965877532959 -1.7382646999754847 1.3773468176471155 4.784055772214689 -1.458404843007223 -5.591684881840841 -0.3133510337052971 0.39332371938465294 0.4714725695020703 -2.8801336806257916 0.4907936549868371 0.3492289208685845
5.039682388305664 -1.7383128605284632 1.3772991339312952 4.784031580179491 -1.458416763936178 -5.591696564351217 -0.30940716739583163 0.3964280233422576 0.4715254388555722 -2.876551149653293 0.504936537760319 0.3476952430615621
5.02969217300415 -1.7383128605284632 1.3773344198810022 4.784055362432756 -1.458416763936178 -5.591720644627706 -0.30542833690902454 0.3994899053613232 0.4715019287703206 -2.8730705078818284 0.5191014138375929 0.34605576183572995
5.01973819732666 -1.7383009395995082 1.3773344198810022 4.78410359004096 -1.458416763936178 -5.5917444864856165 -0.3014342372329724 0.4025023728078295 0.47148765756893585 -2.869539456713641 0.5331945316716159 0.3444152541536331
5.0096049308776855 -1.7382885418333949 1.377322022114889 4.784079487412729 -1.458404843007223 -5.591720644627706 -0.29734670896857995 0.40554575772050877 0.4714931995697914 -2.865796287898049 0.5475652885231714 0.3428130292865434
4.999413967132568 -1.7382646999754847 1.3773697058307093 4.784091281681814 -1.4584525267230433 -5.591732565556661 -0.29318509999120723 0.40855841280227223 0.47145229328763927 -2.862048765986332 0.5619795509960219 0.34104598977386913
4.9894022941589355 -1.7382646999754847 1.3772991339312952 4.7840913263852975 -1.4584525267230433 -5.591696564351217 -0.28908223309389336 0.41148066763369 0.47149081342159127 -2.8581692241113688 0.5761394389929465 0.33946256154752896
4.979490756988525 -1.7382766209044398 1.3773697058307093 4.784079390555181 -1.458416763936178 -5.591720644627706 -0.2849973634275958 0.4143143812625525 0.4714611605339676 -2.8543962192616377 0.5900744276482612 0.33785821996099696
4.969602584838867 -1.7383247814574183 1.377310578023092 4.784127282887258 -1.458428684865133 -5.591732565556661 -0.28087821116200146 0.4170935939017557 0.4715074095703873 -2.850452475802052 0.603949603964594 0.3362504776421635
4.959896087646484 -1.7383128605284632 1.377322022114889 4.784091281681814 -1.458404843007223 -5.591720644627706 -0.27682595120196957 0.41980936277448083 0.47150264654335455 -2.846569709117012 0.6175885845988253 0.3346906441233465
4.950186729431152 -1.7383367023863734 1.3772380987750452 4.784055273025789 -1.4583929220782679 -5.591708485280172 -0.27274275638324375 0.42248698079106084 0.47156657968774907 -2.8425002171319367 0.6311734802229586 0.333180888061088
4.940598487854004 -1.7383371792235316 1.3772624174701136 4.784127267986097 -1.4584649244891565 -5.591708485280172 -0.26865453790995647 0.4250678082930178 0.4715384980494025 -2.8386154807695596 0.6446297749693775 0.33143709663024873
4.931253433227539 -1.738396783868307 1.3772266546832483 4.784091274231233 -1.458428684865133 -5.591696564351217 -0.26467955162345974 0.4275518153549259 0.4715938582863515 -2.8345993097111495 0.65765924445225 0.3299994907197844
4.922244071960449 -1.738396783868307 1.3771660963641565 4.784115138440885 -1.458416763936178 -5.591696564351217 -0.26082038059080936 0.42991894488228133 0.4716230210328187 -2.830752341650937 0.6702134157994315 0.3285254966714023
4.913564682006836 -1.7384940586485804 1.3771780172931116 4.784115212946691 -1.458428684865133 -5.591708485280172 -0.2570695555649705 0.4321365137535107 0.4716623438487415 -2.8269469010793626 0.6822592198000853 0.32709303822741065
4.905368804931641 -1.7386390171446742 1.3771174589740198 4.784103321820059 -1.4584525267230433 -5.591720644627706 -0.2535057548127129 0.434195908999507 0.47176566081492655 -2.8231802101491312 0.6935741990214511 0.32578982174170995
4.897882461547852 -1.7389408550658167 1.3770697752581995 4.7841752646263025 -1.458428684865133 -5.591732565556661 -0.25023535885023246 0.4359759105940415 0.4719229057400537 -2.8196452496428726 0.7038615353000546 0.32469630384007103
4.891063690185547 -1.7392779789366664 1.3770111242877405 4.784127402096548 -1.4584406057940882 -5.591696564351217 -0.2472381288143773 0.4375881719851113 0.47212319287054916 -2.816196441782896 0.7132282883478903 0.3237557775970688
4.884929180145264 -1.7397834263243617 1.3770106474505823 4.784151229053297 -1.4584525267230433 -5.591696564351217 -0.24451791990179433 0.4389373351171623 0.4723587538030222 -2.8130008938196256 0.7215699358244203 0.3229391770994037
4.879550933837891 -1.740458150903219 1.3769848982440394 4.784199106484213 -1.4584525267230433 -5.591720644627706 -0.24211746587444055 0.44003089749970337 0.4726843926748906 -2.809979033847991 0.7287631897763813 0.32234514194276304
4.874965667724609 -1.7414208851256312 1.376913849507467 4.78419907668189 -1.4584763685809534 -5.5917444864856165 -0.24004351373771995 0.440850569394652 0.4731790448465706 -2.806944146567205 0.7347309612384925 0.3220420915301735
4.871095657348633 -1.7426234684386195 1.376767937337057 4.784175465791979 -1.4584887663470667 -5.591708485280172 -0.2382765700178233 0.44142908263333963 0.47383254670704744 -2.8039013097054517 0.7396761348678684 0.32205159486573354
4.868009090423584 -1.7441379032530726 1.3764541784869593 4.7842121971543214 -1.4584649244891565 -5.591696564351217 -0.2368504994732252 0.44171913052370837 0.4747152414846564 -2.8008437187425455 0.743357190840719 0.322444854597005
4.865674018859863 -1.7460242710509242 1.3761408964740198 4.784248026996412 -1.4584525267230433 -5.591708485280172 -0.2357358025962382 0.4417116108915275 0.47577269714945425 -2.7977892425748077 0.745842154737301 0.3231280214134575
4.8640546798706055 -1.7483307323851527 1.3755624930011194 4.784308525710859 -1.4584525267230433 -5.591708485280172 -0.23491791363112877 0.44142237286444014 0.4771676684241979 -2.79444933416496 0.7471392520892963 0.3242437359403852
4.863071918487549 -1.7509566746153773 1.3747924009906214 4.784332315414705 -1.4584525267230433 -5.591708485280172 -0.2343708712006637 0.4409069987114052 0.4788234023638356 -2.790899616238246 0.7473775617249454 0.32573681849741376
4.862735271453857 -1.7539574108519496 1.373758618031637 4.784367862134733 -1.458428684865133 -5.591732565556661 -0.2341011354807166 0.4401383002166956 0.4807967567398229 -2.7870866697787133 0.7464835577377656 0.3276772081413933
4.862809658050537 -1.7573911152281703 1.372568432484762 4.784428427904405 -1.4584525267230433 -5.591732565556661 -0.23397832910796026 0.43913972683381686 0.4830508990799307 -2.7829223543009345 0.7448818194841516 0.32990479429000047
4.862832546234131 -1.7613970241942347 1.3711426893817347 4.784475992410936 -1.4584406057940882 -5.591732565556661 -0.23381753183396844 0.4379832854303447 0.4857028210567184 -2.7779891784337067 0.7430754093116656 0.3325666535522413
4.862820625305176 -1.765994211236471 1.369437042866842 4.784559632628717 -1.4584525267230433 -5.591708485280172 -0.23360610945972357 0.43664772346324204 0.4887731514175422 -2.7722551718346784 0.7410800421907603 0.33559273300022685
4.862796783447266 -1.7710806332030238 1.3676040808307093 4.784499335079946 -1.4584525267230433 -5.591696564351217 -0.23337271181546293 0.4351806148678449 0.492163307061957 -2.765819844298374 0.738831522700196 0.3389869504329719
4.862808704376221 -1.7766834698119105 1.3656018416034144 4.784559155791559 -1.458428684865133 -5.591720644627706 -0.23313006710190348 0.4334952679325851 0.49585762446443793 -2.7588932870503617 0.7362951372548162 0.3426709671835186
4.862844467163086 -1.7827516994872035 1.3635433355914515 4.784499208420076 -1.458416763936178 -5.591708485280172 -0.23287143233070895 0.43165384366861387 0.49981216399106193 -2.751368122513595 0.7335689978904849 0.34664146419504904
4.862808704376221 -1.78922762493276 1.3615720907794397 4.784523281245985 -1.4584406057940882 -5.591696564351217 -0.23254203928472988 0.4296345000852728 0.5038787479073429 -2.7435753522511543 0.7308691741944893 0.3506415320601606
4.862820625305176 -1.7962285480894984 1.3600214163409632 4.784547078400411 -1.4584406057940882 -5.591684881840841 -0.23220331605409947 0.42735964461312115 0.5079417093896286 -2.7357096382122297 0.7280669159165186 0.3547111865010809
4.862832546234131 -1.8034869633116664 1.358577076588766 4.784535157471456 -1.458416763936178 -5.591684881840841 -0.2318527724400012 0.42496068192207054 0.51205548929589 -2.7276759327386118 0.7251836198949871 0.35887564602887745
4.862868309020996 -1.8109923801817835 1.357507054005758 4.784523236542501 -1.4584406057940882 -5.591732565556661 -0.23147687682078433 0.4224140036260301 0.5160555112844861 -2.7197625714975158 0.7222546102031172 0.36288832083718997
4.862808704376221 -1.8186165295042933 1.3568437735186976 4.784511077194967 -1.458428684865133 -5.591720644627706 -0.23105609531794588 0.41978866682786115 0.5198657888483835 -2.7120612090740486 0.7196238915390929 0.36678250338409113
4.862844467163086 -1.8264414272704066 1.3565762678729456 4.784475075989523 -1.4584525267230433 -5.5917444864856165 -0.23064753530917487 0.41702546688042286 0.5235300016081713 -2.7045548042832506 0.7168811636260175 0.37054277985063544
4.862868309020996 -1.8344408474364222 1.3564947287188929 4.784511077194967 -1.4584406057940882 -5.591720644627706 -0.2302263254048887 0.41414601613397195 0.5271329641964575 -2.697113578103218 0.7142415063287901 0.3743003225544027
4.862832546234131 -1.8424140415587367 1.3565300146686 4.784535157471456 -1.458416763936178 -5.591720644627706 -0.22978064237819826 0.4112582640054975 0.5306388963067662 -2.6897716346276446 0.7116891237117458 0.37797290912574133
4.862820625305176 -1.8501140079894007 1.3564708868609827 4.784547078400411 -1.458428684865133 -5.591696564351217 -0.22934667070377157 0.40844621831598266 0.5340555345422662 -2.682573002343928 0.7092017768699889 0.3815153569652387
4.862832546234131 -1.8577119312682093 1.3565548102008265 4.784584592073717 -1.458428684865133 -5.5917444864856165 -0.22892604714829323 0.40562937401685517 0.5373211036655545 -2.675653827867022 0.7066718408105431 0.3849196762227777
4.862844467163086 -1.8651639423766078 1.3565300146686 4.784595551877775 -1.458416763936178 -5.591732565556661 -0.22851465790833797 0.4028512630084495 0.5405681984131019 -2.6687286158676664 0.7042255766322469 0.38833325980751526
4.862856388092041 -1.8725997410216273 1.3565548102008265 4.784680630057611 -1.4584763685809534 -5.591696564351217 -0.22807757127972997 0.40004219741618996 0.5437417699931617 -2.6619011063799056 0.7018761618967693 0.3915813324464347
4.862868309020996 -1.8798548183836878 1.3565433661090296 4.784703615098753 -1.458416763936178 -5.591696564351217 -0.2276832910772849 0.39728603443540284 0.5468537885896152 -2.6551919202621708 0.6994770828276222 0.39492106796542464
4.862856388092041 -1.8870579204955042 1.356518570576803 4.7847531763608835 -1.4584406057940882 -5.591708485280172 -0.22725464089254674 0.3945323009911527 0.5499227318179896 -2.6485059449915926 0.6971356336942147 0.39809859296419164
4.862856388092041 -1.8942181072630824 1.356518570576803 4.784874419658937 -1.458416763936178 -5.591672960911886 -0.22684111375607627 0.3917524136688102 0.5529251667576075 -2.641954183288345 0.6948776358550888 0.40127692625049244
4.8628926277160645 -1.9012905559935511 1.3565300146686 4.7850548950727365 -1.458428684865133 -5.591696564351217 -0.22643159719116313 0.38896698468493507 0.5558500307961215 -2.6355660618527126 0.692555083412457 0.40431848336222864
4.862880229949951 -1.9081326923766078 1.3565433661090296 4.785356166749754 -1.458416763936178 -5.591660801564352 -0.22601663104027525 0.3862361758683907 0.5586316720678745 -2.629474339538315 0.6904856746648034 0.40722456932982
4.862856388092041 -1.914927145043844 1.3565548102008265 4.78568213710145 -1.458428684865133 -5.591720644627706 -0.22558986645249413 0.38350475210110874 0.5613690981576658 -2.623455909608252 0.688332873857468 0.41002565791016665
4.8629045486450195 -1.9217239818968714 1.3565071264850062 4.786153647094526 -1.458416763936178 -5.591696564351217 -0.225189975277824 0.38070694184866605 0.5640890499282207 -2.6175319587117905 0.6862226113829404 0.4128542557575279
4.862880229949951 -1.9286180935301722 1.3565433661090296 4.786682034819879 -1.458428684865133 -5.591660801564352 -0.224745412461955 0.37785912793399723 0.5667685732425204 -2.6116032835173297 0.6842422991318597 0.4156041794771396
4.8628926277160645 -1.9353181324400843 1.3565071264850062 4.787343705981531 -1.4584406057940882 -5.591756645833151 -0.2243197021531116 0.3750361438201732 0.5693589475566694 -2.6059572195545515 0.6821242629962374 0.4182036169527714
4.8628926277160645 -1.9420300922789515 1.3565433661090296 4.788053910225191 -1.4584525267230433 -5.591720644627706 -0.2238847702773653 0.3721859533022782 0.5718827143868574 -2.60037363407715 0.6802340921027422 0.42078166019951607
4.8628926277160645 -1.9487058124937953 1.3565071264850062 4.788910555630483 -1.4583929220782679 -5.591684881840841 -0.22346533369658905 0.36930025782478076 0.5743803676587909 -2.5949123857366994 0.6783602705423856 0.4233929135282358
4.862880229949951 -1.9555002651610316 1.3565433661090296 4.790179315000334 -1.458404843007223 -5.591708485280172 -0.22299912969736413 0.36627707493742134 0.5767671016116247 -2.5897770437517327 0.6765649302373533 0.42572577641968923
4.862916469573975 -1.962240835229391 1.3565300146686 4.79194966980771 -1.4584406057940882 -5.591708485280172 -0.22252981792160598 0.3631522237047005 0.5790209939799525 -2.585121117817109 0.6749134364787484 0.4278278706409374
4.8628926277160645 -1.9689041576781214 1.3565300146686 4.794276568084516 -1.458428684865133 -5.591696564351217 -0.2220384428996558 0.35994792207780857 0.5810860717460802 -2.5810536470311183 0.6735528497485269 0.4296933989342684
4.8629045486450195 -1.9753691158690394 1.3565300146686 4.79720468351201 -1.458428684865133 -5.591732565556661 -0.22154945944964305 0.3566900133885178 0.5829101814010362 -2.577755916966461 0.6723500355124434 0.43119634726348505
4.862916469573975 -1.9817577801146449 1.3565190474139612 4.801076027541914 -1.458428684865133 -5.5917444864856165 -0.22103574533122852 0.353270446875051 0.5844670497830783 -2.5753950286193645 0.6715106577178325 0.4322779223432237
4.862868309020996 -1.9879809818663539 1.3565662542926233 4.805540258973398 -1.458416763936178 -5.5917444864856165 -0.22049640107564789 0.34981171556466495 0.5857664381794857 -2.5737719639020824 0.6710267415467056 0.43301254973970665
4.862880229949951 -1.9939032993712367 1.3565786520587366 4.81062017658309 -1.4584406057940882 -5.591672960911886 -0.2199678290426233 0.346341065366771 0.5868033124677999 -2.5729730003368854 0.6708608766416143 0.433372417165053
4.862880229949951 -1.9994265041747035 1.3565548102008265 4.816366794496336 -1.458416763936178 -5.591720644627706 -0.2194533017856047 0.3429019022881684 0.5875349158272041 -2.573173850515737 0.6708762645145977 0.43331497927947915
4.86292839050293 -2.00461544613027 1.3565548102008265 4.822853731900015 -1.458416763936178 -5.591720644627706 -0.21894722934189387 0.3394467208779095 0.5879371634988781 -2.5744054660014304 0.6712606758516789 0.4327951079226492
4.8629045486450195 -2.009167810479635 1.3565433661090296 4.8306821686919115 -1.458428684865133 -5.591696564351217 -0.21841325241765464 0.33600920003709417 0.5877829754108833 -2.5774354540418565 0.6724155962808867 0.4314125159228602
4.8628926277160645 -2.013334890405172 1.35659104982485 4.8397656855876825 -1.4584649244891565 -5.591732565556661 -0.21786310720278856 0.33248270643653255 0.5871537879938795 -2.582065368958894 0.6740411980617449 0.42925998048916875
4.8629045486450195 -2.016966005364889 1.3566139380084437 4.850164282112875 -1.4584406057940882 -5.591696564351217 -0.21733117130786728 0.3289025979635375 0.5860377683472813 -2.5884126047627674 0.6763136062423271 0.42642875296535615
4.8629045486450195 -2.0201779804625453 1.3565786520587366 4.862003731518545 -1.458416763936178 -5.591684881840841 -0.2167756943944915 0.3251973131337 0.5844748667568829 -2.5964394172581535 0.6791626272201197 0.4228003296268221
4.86292839050293 -2.0229197941222132 1.3565300146686 4.875326710730352 -1.458428684865133 -5.591720644627706 -0.21619896829409704 0.3213652634916785 0.5824244118706078 -2.6062825545344057 0.6825679382970792 0.41826107375626603
4.86292839050293 -2.025369783441061 1.3565786520587366 4.890102284937658 -1.458428684865133 -5.591720644627706 -0.21558761018027034 0.3173374287809008 0.5799126307262459 -2.6178194286333523 0.6866559149613721 0.41290746369529907
4.86292839050293 -2.0273801289000453 1.3566039244281214 4.906047645002165 -1.458428684865133 -5.591708485280172 -0.2149613721086303 0.31321061131002514 0.5770313001476056 -2.630819383732362 0.6912857271509639 0.40681638410028
4.8628926277160645 -2.0288521252074183 1.3565433661090296 4.923158216267385 -1.458416763936178 -5.591732565556661 -0.21431647791999406 0.3090172406138245 0.5737974092556859 -2.645306176174342 0.6964475418910521 0.3999454514996841
4.862940311431885 -2.0297051868834437 1.3565548102008265 4.941201019078054 -1.4584525267230433 -5.591720644627706 -0.21368370540900783 0.3048065182620372 0.57016836231555 -2.661296883916226 0.7021011964103566 0.3922456711228595
4.862940311431885 -2.029776712457174 1.3566139380084437 4.960001426726141 -1.4584406057940882 -5.591708485280172 -0.2130627496090829 0.30068717531945366 0.5661629449041539 -2.678730067854447 0.7083346296504396 0.38378363715558644
4.862880229949951 -2.029581209222311 1.3566024939166468 4.978904354363241 -1.4584763685809534 -5.591720644627706 -0.21241192197299064 0.29659104453615237 0.5621627886040175 -2.696376956418712 0.7147311749583172 0.37499446100394807
4.8629045486450195 -2.0293694935240687 1.3565786520587366 4.998392897635259 -1.4583929220782679 -5.591720644627706 -0.21179001122423285 0.29226892771611346 0.5581313114562199 -2.7146118809455 0.7212117756669537 0.3660010061143605
4.8628926277160645 -2.0292846165099085 1.3565662542926233 5.017761993199148 -1.4584525267230433 -5.591720644627706 -0.21110221799448342 0.2878637272172536 0.5542426307413364 -2.7325381023614903 0.7277005278029645 0.35680307756204444
4.8628926277160645 -2.0292631588377894 1.356602970753805 5.037167089968481 -1.4584525267230433 -5.591720644627706 -0.2104191407139756 0.28334642582803865 0.5504324047911509 -2.750477036189016 0.7341768613176556 0.34755895194122705
4.862916469573975 -2.0291782818236292 1.3565781752215784 5.056166010885992 -1.458428684865133 -5.591720644627706 -0.209757180453633 0.27887149946016326 0.5468003743664663 -2.7680308456816185 0.7404905050265775 0.3384284482620708
4.8629045486450195 -2.0291911564269007 1.3565285841571253 5.074375378876486 -1.458416763936178 -5.591696564351217 -0.2090952120292136 0.2744914878993363 0.5434424679328331 -2.7846893334401805 0.7465931165803369 0.3296115446553046
4.862916469573975 -2.029215475121969 1.3565548102008265 5.092365163355627 -1.4584525267230433 -5.591720644627706 -0.20842492614757363 0.27009840690369574 0.5401696093260062 -2.8011865709377344 0.7525567581190497 0.32069681132512795
4.862916469573975 -2.029250761071676 1.3564217726336878 5.109255331545629 -1.458428684865133 -5.591708485280172 -0.20780067335168673 0.2659173376963989 0.5372513476815514 -2.816496072912134 0.7581629251626882 0.3123992926656638
4.862916469573975 -2.0292636356749476 1.3564594427691858 5.125652748137274 -1.4584406057940882 -5.591732565556661 -0.20717887524102233 0.26181994314110874 0.5343982680741806 -2.8315060655790973 0.7636266430607116 0.30410701097746423
4.8628926277160645 -2.0292631588377894 1.356434170399801 5.140867578774252 -1.4584406057940882 -5.591696564351217 -0.20659374894446836 0.25798683040232223 0.5318375288076217 -2.845342390087959 0.7688018157078579 0.29637816672277517
4.86292839050293 -2.0292636356749476 1.3563979307757776 5.15514503696517 -1.4584406057940882 -5.591684881840841 -0.20605454324240927 0.2543429882820489 0.5294945104994717 -2.858327802523977 0.7735451519488575 0.2890670780411058
4.8628926277160645 -2.0292870006956996 1.3563864866839808 5.168103265553274 -1.4584649244891565 -5.591696564351217 -0.20553544055175293 0.25101406210640875 0.5274090229066988 -2.870062300580515 0.7779191549037033 0.2823275585669087
4.8628926277160645 -2.0292870006956996 1.356325928364889 5.180225360184469 -1.4584406057940882 -5.591672960911886 -0.20506958994762908 0.24787547902760804 0.525516111934169 -2.8810191921982766 0.7820044032768784 0.27606039338104066
4.86292839050293 -2.029311319390768 1.3563497702227991 5.190912294178762 -1.4584406057940882 -5.591732565556661 -0.20465728984542744 0.24507323821118832 0.5238493412280906 -2.890750219626331 0.7854592372736613 0.27043097832357743
4.8628926277160645 -2.0293590031065882 1.3562787214862269 5.200344341784277 -1.4584406057940882 -5.591732565556661 -0.2042736655090855 0.24259198873449653 0.5224527345922918 -2.8991737528538652 0.7886439528090895 0.26549206109643647
4.862940311431885 -2.029347082177633 1.3562305609332483 5.208570706635275 -1.458416763936178 -5.5917444864856165 -0.2039662752329632 0.24041866222733643 0.5212335475122498 -2.906622783629451 0.7913139902804345 0.26116411105416787
4.8629045486450195 -2.0293590031065882 1.3562310377704065 5.215021598130026 -1.4584406057940882 -5.591684881840841 -0.20369321178441593 0.2387160243901213 0.5202769605172856 -2.912404602394414 0.7936231205866358 0.2576843753176974
4.862916469573975 -2.029322763482565 1.3562315146075647 5.21980499008254 -1.458428684865133 -5.591732565556661 -0.20351022368007962 0.23745621671857325 0.519563722410294 -2.916787025865677 0.7951588108408724 0.2551070783130027
4.86292839050293 -2.029322763482565 1.3562315146075647 5.2230297205741785 -1.4584406057940882 -5.591696564351217 -0.20338049139165532 0.2365965893141445 0.5190923980812837 -2.919691207806578 0.7962821070040321 0.25335664409757946
4.8628926277160645 -2.029322763482565 1.3562915960894983 5.224780130177297 -1.458416763936178 -5.591708485280172 -0.2033084339302337 0.23613496614717147 0.518811500077236 -2.9213213292089018 0.7969249763214654 0.25240873079630244
4.8629045486450195 -2.0292378864684046 1.356279198323385 5.225190925389089 -1.4584525267230433 -5.591696564351217 -0.20328913266425364 0.23605498304231456 0.5187339800826106 -2.9217483060692264 0.7970895268334179 0.2520990091300488
4.8628926277160645 -2.0292631588377894 1.3562315146075647 5.225179362088003 -1.458416763936178 -5.591720644627706 -0.20329580967633448 0.23605106107089105 0.5187650233839625 -2.9216854385645457 0.7970414668096564 0.25219233817396935
4.86292839050293 -2.0292755566039027 1.356279198323385 5.225191521435537 -1.458416763936178 -5.591696564351217 -0.20330293168921681 0.23603498530072156 0.5187449646358089 -2.921737379559195 0.7970414162278879 0.25217163120885006
4.86292839050293 -2.029299398461813 1.3562315146075647 5.225227820664205 -1.458416763936178 -5.591696564351217 -0.2033003738229673 0.23601811164271685 0.518767565143851 -2.921705519154542 0.7970298409439502 0.2521909023836688
4.862916469573975 -2.0292750797667445 1.356279198323385 5.225276100426473 -1.458428684865133 -5.591732565556661 -0.20329334770854812 0.23601560671613714 0.5187322009309012 -2.9218165039534005 0.7970344077626438 0.252104813987289
4.8629045486450195 -2.029250284234518 1.3563149611102503 5.225300240307607 -1.4584525267230433 -5.591720644627706 -0.20328395672429084 0.23602057702487755 0.5187052295909141 -2.9218759926773776 0.7970984639325498 0.25202520859734434
4.8628926277160645 -2.0292750797667445 1.3562915960894983 5.225300001889028 -1.4584406057940882 -5.591732565556661 -0.20328331580289646 0.23601434571162447 0.518722753535662 -2.9218342717510706 0.7970814006810557 0.2520663286239784
4.8628926277160645 -2.0292870006956996 1.356314484273092 5.225324141770162 -1.458428684865133 -5.591708485280172 -0.20328503096934786 0.23600256154150537 0.5187124236556065 -2.9218619390231884 0.7971283700782157 0.2520661703905463
